"","query_seqname","query_start","mismatches","count","Proteome ID","PLength"
"368","sp|P87515|POLN_BFV",103,3,1,"UP000007609",2411
"369","sp|P87515|POLN_BFV",104,3,1,"UP000007609",2411
"370","sp|P87515|POLN_BFV",105,2,1,"UP000007609",2411
"371","sp|P87515|POLN_BFV",106,2,1,"UP000007609",2411
"372","sp|P87515|POLN_BFV",107,3,1,"UP000007609",2411
"373","sp|P87515|POLN_BFV",108,3,1,"UP000007609",2411
"374","sp|P87515|POLN_BFV",226,3,1,"UP000007609",2411
"375","sp|P87515|POLN_BFV",244,3,1,"UP000007609",2411
"376","sp|P87515|POLN_BFV",245,3,1,"UP000007609",2411
"377","sp|P87515|POLN_BFV",715,3,1,"UP000007609",2411
"378","sp|P87515|POLN_BFV",911,3,1,"UP000007609",2411
"379","sp|P87515|POLN_BFV",912,3,1,"UP000007609",2411
"380","sp|P87515|POLN_BFV",1027,3,1,"UP000007609",2411
"381","sp|P87515|POLN_BFV",1414,3,1,"UP000007609",2411
"382","sp|P87515|POLN_BFV",1663,3,1,"UP000007609",2411
"383","sp|P87515|POLN_BFV",1669,3,1,"UP000007609",2411
"384","sp|P87515|POLN_BFV",1670,3,1,"UP000007609",2411
"385","sp|P87515|POLN_BFV",1671,3,1,"UP000007609",2411
"386","sp|P87515|POLN_BFV",1672,3,4,"UP000007609",2411
"387","sp|P87515|POLN_BFV",1673,3,1,"UP000007609",2411
"388","sp|P87515|POLN_BFV",1676,3,1,"UP000007609",2411
"389","sp|P87515|POLN_BFV",1677,3,2,"UP000007609",2411
"390","sp|P87515|POLN_BFV",1691,3,1,"UP000007609",2411
"391","sp|P87515|POLN_BFV",1714,3,1,"UP000007609",2411
"392","sp|P87515|POLN_BFV",1715,2,1,"UP000007609",2411
"393","sp|P87515|POLN_BFV",1715,3,1,"UP000007609",2411
"394","sp|P87515|POLN_BFV",1716,2,1,"UP000007609",2411
"395","sp|P87515|POLN_BFV",1716,3,1,"UP000007609",2411
"396","sp|P87515|POLN_BFV",1717,3,1,"UP000007609",2411
"397","sp|P87515|POLN_BFV",1731,3,1,"UP000007609",2411
"398","sp|P87515|POLN_BFV",1732,3,1,"UP000007609",2411
"399","sp|P87515|POLN_BFV",1733,3,5,"UP000007609",2411
"400","sp|P87515|POLN_BFV",1734,3,2,"UP000007609",2411
"401","sp|P87515|POLN_BFV",1735,3,2,"UP000007609",2411
"402","sp|P87515|POLN_BFV",1841,3,1,"UP000007609",2411
"403","sp|P87515|POLN_BFV",1842,3,1,"UP000007609",2411
"404","sp|P87515|POLN_BFV",1843,3,1,"UP000007609",2411
"405","sp|P87515|POLN_BFV",1844,3,1,"UP000007609",2411
"406","sp|P87515|POLN_BFV",1879,3,1,"UP000007609",2411
"407","sp|P87515|POLN_BFV",1907,3,1,"UP000007609",2411
"408","sp|P87515|POLN_BFV",1908,3,1,"UP000007609",2411
"409","sp|P87515|POLN_BFV",1964,3,1,"UP000007609",2411
"410","sp|P87515|POLN_BFV",1965,3,1,"UP000007609",2411
"411","sp|P87515|POLN_BFV",2022,3,1,"UP000007609",2411
"412","sp|P87515|POLN_BFV",2023,3,1,"UP000007609",2411
"413","sp|P87515|POLN_BFV",2036,3,1,"UP000007609",2411
"414","sp|P87515|POLN_BFV",2111,3,1,"UP000007609",2411
"415","sp|P87515|POLN_BFV",2375,3,1,"UP000007609",2411
"416","sp|P89946|POLS_BFV",16,3,1,"UP000007609",1239
"417","sp|P89946|POLS_BFV",23,3,4,"UP000007609",1239
"418","sp|P89946|POLS_BFV",24,2,2,"UP000007609",1239
"419","sp|P89946|POLS_BFV",24,3,3,"UP000007609",1239
"420","sp|P89946|POLS_BFV",25,3,3,"UP000007609",1239
"421","sp|P89946|POLS_BFV",26,3,4,"UP000007609",1239
"422","sp|P89946|POLS_BFV",27,3,4,"UP000007609",1239
"423","sp|P89946|POLS_BFV",28,3,3,"UP000007609",1239
"424","sp|P89946|POLS_BFV",29,3,1,"UP000007609",1239
"425","sp|P89946|POLS_BFV",30,3,1,"UP000007609",1239
"426","sp|P89946|POLS_BFV",32,3,1,"UP000007609",1239
"427","sp|P89946|POLS_BFV",36,3,1,"UP000007609",1239
"428","sp|P89946|POLS_BFV",37,3,1,"UP000007609",1239
"429","sp|P89946|POLS_BFV",42,3,1,"UP000007609",1239
"430","sp|P89946|POLS_BFV",43,3,1,"UP000007609",1239
"431","sp|P89946|POLS_BFV",44,3,1,"UP000007609",1239
"432","sp|P89946|POLS_BFV",66,3,1,"UP000007609",1239
"433","sp|P89946|POLS_BFV",72,3,1,"UP000007609",1239
"434","sp|P89946|POLS_BFV",83,3,1,"UP000007609",1239
"435","sp|P89946|POLS_BFV",144,3,1,"UP000007609",1239
"436","sp|P89946|POLS_BFV",145,3,1,"UP000007609",1239
"437","sp|P89946|POLS_BFV",197,3,1,"UP000007609",1239
"438","sp|P89946|POLS_BFV",198,3,1,"UP000007609",1239
"439","sp|P89946|POLS_BFV",399,3,1,"UP000007609",1239
"440","sp|P89946|POLS_BFV",425,3,1,"UP000007609",1239
"441","sp|P89946|POLS_BFV",764,3,1,"UP000007609",1239
"442","sp|P89946|POLS_BFV",836,3,1,"UP000007609",1239
"443","sp|P89946|POLS_BFV",949,3,1,"UP000007609",1239
"444","sp|P89946|POLS_BFV",950,3,1,"UP000007609",1239
"445","sp|P89946|POLS_BFV",1093,3,1,"UP000007609",1239
"446","sp|P89946|POLS_BFV",1201,3,1,"UP000007609",1239
"447","sp|P89946|POLS_BFV",1219,3,1,"UP000007609",1239
"448","sp|P89946|POLS_BFV",1220,3,3,"UP000007609",1239
"449","sp|P89946|POLS_BFV",1221,3,2,"UP000007609",1239
"450","sp|P89946|POLS_BFV",1222,3,1,"UP000007609",1239
"451","sp|P89946|POLS_BFV",1223,3,1,"UP000007609",1239
"452","sp|P89946|POLS_BFV",1224,3,1,"UP000007609",1239
"453","sp|P89946|POLS_BFV",1225,3,1,"UP000007609",1239
"454","tr|Q0PCM5|Q0PCM5_POVBK",30,3,1,"UP000145981",362
"455","tr|Q0PCM5|Q0PCM5_POVBK",90,3,1,"UP000145981",362
"456","tr|Q0PCM5|Q0PCM5_POVBK",333,3,1,"UP000145981",362
"457","tr|Q0PCM6|Q0PCM6_POVBK",33,3,1,"UP000145981",232
"458","tr|Q0PCM6|Q0PCM6_POVBK",34,3,1,"UP000145981",232
"459","tr|Q0PCM6|Q0PCM6_POVBK",35,2,1,"UP000145981",232
"460","tr|Q0PCM6|Q0PCM6_POVBK",36,2,1,"UP000145981",232
"461","tr|Q0PCM6|Q0PCM6_POVBK",37,3,1,"UP000145981",232
"462","tr|Q0PCM6|Q0PCM6_POVBK",175,3,1,"UP000145981",232
"463","tr|Q0PCM6|Q0PCM6_POVBK",211,3,1,"UP000145981",232
"464","tr|Q0PCM6|Q0PCM6_POVBK",212,3,1,"UP000145981",232
"465","tr|Q0PCM7|Q0PCM7_POVBK",2,3,1,"UP000145981",351
"466","tr|Q0PCM7|Q0PCM7_POVBK",3,3,2,"UP000145981",351
"467","tr|Q0PCM7|Q0PCM7_POVBK",4,3,3,"UP000145981",351
"468","tr|Q0PCM7|Q0PCM7_POVBK",16,3,1,"UP000145981",351
"469","tr|Q0PCM7|Q0PCM7_POVBK",17,3,1,"UP000145981",351
"470","tr|Q0PCM7|Q0PCM7_POVBK",20,3,1,"UP000145981",351
"471","tr|Q0PCM7|Q0PCM7_POVBK",25,3,1,"UP000145981",351
"472","tr|Q0PCM7|Q0PCM7_POVBK",72,3,1,"UP000145981",351
"473","tr|Q0PCM7|Q0PCM7_POVBK",152,3,1,"UP000145981",351
"474","tr|Q0PCM7|Q0PCM7_POVBK",153,3,1,"UP000145981",351
"475","tr|Q0PCM7|Q0PCM7_POVBK",154,2,1,"UP000145981",351
"476","tr|Q0PCM7|Q0PCM7_POVBK",155,2,1,"UP000145981",351
"477","tr|Q0PCM7|Q0PCM7_POVBK",156,3,1,"UP000145981",351
"478","tr|Q0PCM7|Q0PCM7_POVBK",294,3,1,"UP000145981",351
"479","tr|Q0PCM7|Q0PCM7_POVBK",330,3,1,"UP000145981",351
"480","tr|Q0PCM7|Q0PCM7_POVBK",331,3,1,"UP000145981",351
"481","sp|P04505|GP_BUNYW",4,3,1,"UP000002476",1433
"482","sp|P04505|GP_BUNYW",8,3,1,"UP000002476",1433
"483","sp|P04505|GP_BUNYW",9,3,1,"UP000002476",1433
"484","sp|P04505|GP_BUNYW",126,3,1,"UP000002476",1433
"485","sp|P04505|GP_BUNYW",127,3,1,"UP000002476",1433
"486","sp|P04505|GP_BUNYW",375,3,1,"UP000002476",1433
"487","sp|P04505|GP_BUNYW",430,3,2,"UP000002476",1433
"488","sp|P04505|GP_BUNYW",690,3,1,"UP000002476",1433
"489","sp|P04505|GP_BUNYW",919,3,2,"UP000002476",1433
"490","sp|P04505|GP_BUNYW",920,3,2,"UP000002476",1433
"491","sp|P04505|GP_BUNYW",921,3,1,"UP000002476",1433
"492","sp|P04505|GP_BUNYW",972,3,1,"UP000002476",1433
"493","sp|P04505|GP_BUNYW",973,3,1,"UP000002476",1433
"494","sp|P04505|GP_BUNYW",1330,3,1,"UP000002476",1433
"495","sp|P04505|GP_BUNYW",1331,3,1,"UP000002476",1433
"496","sp|P16494|NSS_BUNYW",17,3,2,"UP000002476",101
"497","sp|P16495|NCAP_BUNYW",74,3,1,"UP000002476",233
"498","sp|P16495|NCAP_BUNYW",75,3,1,"UP000002476",233
"499","sp|P16495|NCAP_BUNYW",76,3,1,"UP000002476",233
"500","sp|P16495|NCAP_BUNYW",104,3,1,"UP000002476",233
"501","sp|P16495|NCAP_BUNYW",108,3,1,"UP000002476",233
"502","sp|P16495|NCAP_BUNYW",110,3,1,"UP000002476",233
"503","sp|P16495|NCAP_BUNYW",111,3,1,"UP000002476",233
"504","sp|P16495|NCAP_BUNYW",198,3,1,"UP000002476",233
"505","sp|P20470|L_BUNYW",117,3,1,"UP000002476",2238
"506","sp|P20470|L_BUNYW",118,3,1,"UP000002476",2238
"507","sp|P20470|L_BUNYW",141,3,1,"UP000002476",2238
"508","sp|P20470|L_BUNYW",142,3,1,"UP000002476",2238
"509","sp|P20470|L_BUNYW",143,3,1,"UP000002476",2238
"510","sp|P20470|L_BUNYW",388,3,2,"UP000002476",2238
"511","sp|P20470|L_BUNYW",389,3,2,"UP000002476",2238
"512","sp|P20470|L_BUNYW",390,3,2,"UP000002476",2238
"513","sp|P20470|L_BUNYW",576,3,1,"UP000002476",2238
"514","sp|P20470|L_BUNYW",851,3,1,"UP000002476",2238
"515","sp|P20470|L_BUNYW",852,3,1,"UP000002476",2238
"516","sp|P20470|L_BUNYW",853,3,1,"UP000002476",2238
"517","sp|P20470|L_BUNYW",1146,3,1,"UP000002476",2238
"518","sp|P20470|L_BUNYW",1168,3,1,"UP000002476",2238
"519","sp|P20470|L_BUNYW",1249,3,1,"UP000002476",2238
"520","sp|P20470|L_BUNYW",1331,3,1,"UP000002476",2238
"521","sp|P20470|L_BUNYW",1332,3,1,"UP000002476",2238
"522","sp|P20470|L_BUNYW",1333,3,1,"UP000002476",2238
"523","sp|P20470|L_BUNYW",1470,3,1,"UP000002476",2238
"524","sp|P20470|L_BUNYW",1725,3,1,"UP000002476",2238
"525","sp|P20470|L_BUNYW",1758,3,1,"UP000002476",2238
"526","sp|P20470|L_BUNYW",1804,3,1,"UP000002476",2238
"527","sp|P20470|L_BUNYW",1835,3,1,"UP000002476",2238
"528","sp|P20470|L_BUNYW",1838,3,1,"UP000002476",2238
"529","sp|P20470|L_BUNYW",1839,3,1,"UP000002476",2238
"530","sp|P20470|L_BUNYW",2044,3,1,"UP000002476",2238
"531","sp|P20470|L_BUNYW",2102,3,1,"UP000002476",2238
"532","sp|P20470|L_BUNYW",2103,3,1,"UP000002476",2238
"533","sp|Q8JPQ9|NSS_BUNL8",29,3,1,"UP000008768",92
"534","sp|Q8JPQ9|NSS_BUNL8",30,3,1,"UP000008768",92
"535","sp|Q8JPQ9|NSS_BUNL8",76,3,1,"UP000008768",92
"536","sp|Q8JPR0|NCAP_BUNL8",201,3,1,"UP000008768",235
"537","sp|Q8JPR0|NCAP_BUNL8",202,3,1,"UP000008768",235
"538","sp|Q8JPR0|NCAP_BUNL8",203,3,1,"UP000008768",235
"539","sp|Q8JPR0|NCAP_BUNL8",220,3,1,"UP000008768",235
"540","sp|Q8JPR1|GP_BUNL8",9,3,1,"UP000008768",1441
"541","sp|Q8JPR1|GP_BUNL8",211,3,1,"UP000008768",1441
"542","sp|Q8JPR1|GP_BUNL8",212,3,1,"UP000008768",1441
"543","sp|Q8JPR1|GP_BUNL8",277,3,1,"UP000008768",1441
"544","sp|Q8JPR1|GP_BUNL8",338,3,1,"UP000008768",1441
"545","sp|Q8JPR1|GP_BUNL8",339,3,1,"UP000008768",1441
"546","sp|Q8JPR1|GP_BUNL8",536,3,1,"UP000008768",1441
"547","sp|Q8JPR1|GP_BUNL8",537,3,1,"UP000008768",1441
"548","sp|Q8JPR1|GP_BUNL8",538,3,1,"UP000008768",1441
"549","sp|Q8JPR1|GP_BUNL8",826,3,1,"UP000008768",1441
"550","sp|Q8JPR1|GP_BUNL8",968,3,1,"UP000008768",1441
"551","sp|Q8JPR1|GP_BUNL8",969,3,1,"UP000008768",1441
"552","sp|Q8JPR1|GP_BUNL8",1259,3,1,"UP000008768",1441
"553","sp|Q8JPR1|GP_BUNL8",1260,3,1,"UP000008768",1441
"554","sp|Q8JPR1|GP_BUNL8",1327,3,1,"UP000008768",1441
"555","sp|Q8JPR2|L_BUNL8",147,3,1,"UP000008768",2263
"556","sp|Q8JPR2|L_BUNL8",174,3,1,"UP000008768",2263
"557","sp|Q8JPR2|L_BUNL8",180,3,1,"UP000008768",2263
"558","sp|Q8JPR2|L_BUNL8",366,3,1,"UP000008768",2263
"559","sp|Q8JPR2|L_BUNL8",367,3,1,"UP000008768",2263
"560","sp|Q8JPR2|L_BUNL8",388,3,2,"UP000008768",2263
"561","sp|Q8JPR2|L_BUNL8",389,3,2,"UP000008768",2263
"562","sp|Q8JPR2|L_BUNL8",390,3,2,"UP000008768",2263
"563","sp|Q8JPR2|L_BUNL8",426,3,1,"UP000008768",2263
"564","sp|Q8JPR2|L_BUNL8",427,3,1,"UP000008768",2263
"565","sp|Q8JPR2|L_BUNL8",569,3,1,"UP000008768",2263
"566","sp|Q8JPR2|L_BUNL8",834,3,1,"UP000008768",2263
"567","sp|Q8JPR2|L_BUNL8",835,3,1,"UP000008768",2263
"568","sp|Q8JPR2|L_BUNL8",988,3,1,"UP000008768",2263
"569","sp|Q8JPR2|L_BUNL8",1084,3,1,"UP000008768",2263
"570","sp|Q8JPR2|L_BUNL8",1085,3,1,"UP000008768",2263
"571","sp|Q8JPR2|L_BUNL8",1086,3,1,"UP000008768",2263
"572","sp|Q8JPR2|L_BUNL8",1100,3,1,"UP000008768",2263
"573","sp|Q8JPR2|L_BUNL8",1104,3,1,"UP000008768",2263
"574","sp|Q8JPR2|L_BUNL8",1105,3,1,"UP000008768",2263
"575","sp|Q8JPR2|L_BUNL8",1132,3,1,"UP000008768",2263
"576","sp|Q8JPR2|L_BUNL8",1133,3,1,"UP000008768",2263
"577","sp|Q8JPR2|L_BUNL8",1243,3,1,"UP000008768",2263
"578","sp|Q8JPR2|L_BUNL8",1256,3,1,"UP000008768",2263
"579","sp|Q8JPR2|L_BUNL8",1272,3,1,"UP000008768",2263
"580","sp|Q8JPR2|L_BUNL8",1340,3,1,"UP000008768",2263
"581","sp|Q8JPR2|L_BUNL8",1356,3,1,"UP000008768",2263
"582","sp|Q8JPR2|L_BUNL8",1366,3,1,"UP000008768",2263
"583","sp|Q8JPR2|L_BUNL8",1446,3,1,"UP000008768",2263
"584","sp|Q8JPR2|L_BUNL8",1485,3,1,"UP000008768",2263
"585","sp|Q8JPR2|L_BUNL8",1495,3,1,"UP000008768",2263
"586","sp|Q8JPR2|L_BUNL8",1533,3,1,"UP000008768",2263
"587","sp|Q8JPR2|L_BUNL8",1541,3,1,"UP000008768",2263
"588","sp|Q8JPR2|L_BUNL8",1660,3,1,"UP000008768",2263
"589","sp|Q8JPR2|L_BUNL8",2030,3,2,"UP000008768",2263
"590","sp|Q8JPR2|L_BUNL8",2233,3,1,"UP000008768",2263
"591","sp|Q8JPR2|L_BUNL8",2234,3,1,"UP000008768",2263
"592","tr|A8WA74|A8WA74_BUNSH",25,3,1,"UP000150053",2263
"593","tr|A8WA74|A8WA74_BUNSH",56,3,1,"UP000150053",2263
"594","tr|A8WA74|A8WA74_BUNSH",174,3,1,"UP000150053",2263
"595","tr|A8WA74|A8WA74_BUNSH",180,3,1,"UP000150053",2263
"596","tr|A8WA74|A8WA74_BUNSH",388,3,2,"UP000150053",2263
"597","tr|A8WA74|A8WA74_BUNSH",389,3,2,"UP000150053",2263
"598","tr|A8WA74|A8WA74_BUNSH",390,3,2,"UP000150053",2263
"599","tr|A8WA74|A8WA74_BUNSH",834,3,1,"UP000150053",2263
"600","tr|A8WA74|A8WA74_BUNSH",835,3,1,"UP000150053",2263
"601","tr|A8WA74|A8WA74_BUNSH",854,3,1,"UP000150053",2263
"602","tr|A8WA74|A8WA74_BUNSH",856,3,1,"UP000150053",2263
"603","tr|A8WA74|A8WA74_BUNSH",988,3,1,"UP000150053",2263
"604","tr|A8WA74|A8WA74_BUNSH",1028,3,1,"UP000150053",2263
"605","tr|A8WA74|A8WA74_BUNSH",1084,3,1,"UP000150053",2263
"606","tr|A8WA74|A8WA74_BUNSH",1085,3,1,"UP000150053",2263
"607","tr|A8WA74|A8WA74_BUNSH",1086,3,1,"UP000150053",2263
"608","tr|A8WA74|A8WA74_BUNSH",1104,3,1,"UP000150053",2263
"609","tr|A8WA74|A8WA74_BUNSH",1105,3,1,"UP000150053",2263
"610","tr|A8WA74|A8WA74_BUNSH",1132,3,1,"UP000150053",2263
"611","tr|A8WA74|A8WA74_BUNSH",1133,3,1,"UP000150053",2263
"612","tr|A8WA74|A8WA74_BUNSH",1242,3,1,"UP000150053",2263
"613","tr|A8WA74|A8WA74_BUNSH",1243,3,1,"UP000150053",2263
"614","tr|A8WA74|A8WA74_BUNSH",1256,3,1,"UP000150053",2263
"615","tr|A8WA74|A8WA74_BUNSH",1272,3,1,"UP000150053",2263
"616","tr|A8WA74|A8WA74_BUNSH",1340,3,1,"UP000150053",2263
"617","tr|A8WA74|A8WA74_BUNSH",1366,3,1,"UP000150053",2263
"618","tr|A8WA74|A8WA74_BUNSH",1446,3,1,"UP000150053",2263
"619","tr|A8WA74|A8WA74_BUNSH",1485,3,1,"UP000150053",2263
"620","tr|A8WA74|A8WA74_BUNSH",1495,3,1,"UP000150053",2263
"621","tr|A8WA74|A8WA74_BUNSH",1533,3,1,"UP000150053",2263
"622","tr|A8WA74|A8WA74_BUNSH",1541,3,1,"UP000150053",2263
"623","tr|A8WA74|A8WA74_BUNSH",1629,3,1,"UP000150053",2263
"624","tr|A8WA74|A8WA74_BUNSH",1630,3,1,"UP000150053",2263
"625","tr|A8WA74|A8WA74_BUNSH",1827,3,1,"UP000150053",2263
"626","tr|A8WA74|A8WA74_BUNSH",2030,3,2,"UP000150053",2263
"627","tr|A8WA74|A8WA74_BUNSH",2111,3,1,"UP000150053",2263
"628","tr|A8WA74|A8WA74_BUNSH",2112,3,1,"UP000150053",2263
"629","tr|A8WA74|A8WA74_BUNSH",2113,3,1,"UP000150053",2263
"630","tr|A8WA74|A8WA74_BUNSH",2116,3,1,"UP000150053",2263
"631","tr|A8WA74|A8WA74_BUNSH",2140,3,1,"UP000150053",2263
"632","tr|A8WA74|A8WA74_BUNSH",2141,3,1,"UP000150053",2263
"633","tr|A8WA74|A8WA74_BUNSH",2233,3,1,"UP000150053",2263
"634","tr|A8WA74|A8WA74_BUNSH",2234,3,1,"UP000150053",2263
"635","tr|A9LXW2|A9LXW2_BUNSH",211,3,1,"UP000150053",1441
"636","tr|A9LXW2|A9LXW2_BUNSH",212,3,1,"UP000150053",1441
"637","tr|A9LXW2|A9LXW2_BUNSH",277,3,1,"UP000150053",1441
"638","tr|A9LXW2|A9LXW2_BUNSH",370,3,1,"UP000150053",1441
"639","tr|A9LXW2|A9LXW2_BUNSH",371,3,1,"UP000150053",1441
"640","tr|A9LXW2|A9LXW2_BUNSH",372,3,1,"UP000150053",1441
"641","tr|A9LXW2|A9LXW2_BUNSH",536,3,1,"UP000150053",1441
"642","tr|A9LXW2|A9LXW2_BUNSH",537,3,1,"UP000150053",1441
"643","tr|A9LXW2|A9LXW2_BUNSH",538,3,1,"UP000150053",1441
"644","tr|A9LXW2|A9LXW2_BUNSH",539,3,1,"UP000150053",1441
"645","tr|A9LXW2|A9LXW2_BUNSH",720,3,1,"UP000150053",1441
"646","tr|A9LXW2|A9LXW2_BUNSH",737,3,1,"UP000150053",1441
"647","tr|A9LXW2|A9LXW2_BUNSH",801,3,1,"UP000150053",1441
"648","tr|A9LXW2|A9LXW2_BUNSH",968,3,1,"UP000150053",1441
"649","tr|A9LXW2|A9LXW2_BUNSH",969,3,1,"UP000150053",1441
"650","tr|A9LXW2|A9LXW2_BUNSH",1186,3,1,"UP000150053",1441
"651","tr|A9LXW2|A9LXW2_BUNSH",1187,3,1,"UP000150053",1441
"652","tr|A9LXW2|A9LXW2_BUNSH",1337,3,1,"UP000150053",1441
"653","tr|A9YU75|A9YU75_BUNSH",220,3,1,"UP000150053",235
"654","tr|A9YU76|A9YU76_BUNSH",29,3,1,"UP000150053",92
"655","tr|A9YU76|A9YU76_BUNSH",30,3,1,"UP000150053",92
"656","tr|A9YU76|A9YU76_BUNSH",54,3,1,"UP000150053",92
"657","tr|Q5Y0M9|Q5Y0M9_9ALPH",4,3,1,"UP000137988",1167
"658","tr|Q5Y0M9|Q5Y0M9_9ALPH",5,2,1,"UP000137988",1167
"659","tr|Q5Y0M9|Q5Y0M9_9ALPH",6,3,1,"UP000137988",1167
"660","tr|Q5Y0M9|Q5Y0M9_9ALPH",17,3,1,"UP000137988",1167
"661","tr|Q5Y0M9|Q5Y0M9_9ALPH",18,3,1,"UP000137988",1167
"662","tr|Q5Y0M9|Q5Y0M9_9ALPH",22,3,1,"UP000137988",1167
"663","tr|Q5Y0M9|Q5Y0M9_9ALPH",23,3,1,"UP000137988",1167
"664","tr|Q5Y0M9|Q5Y0M9_9ALPH",24,3,2,"UP000137988",1167
"665","tr|Q5Y0M9|Q5Y0M9_9ALPH",25,3,1,"UP000137988",1167
"666","tr|Q5Y0M9|Q5Y0M9_9ALPH",26,3,1,"UP000137988",1167
"667","tr|Q5Y0M9|Q5Y0M9_9ALPH",35,3,1,"UP000137988",1167
"668","tr|Q5Y0M9|Q5Y0M9_9ALPH",36,3,2,"UP000137988",1167
"669","tr|Q5Y0M9|Q5Y0M9_9ALPH",38,3,12,"UP000137988",1167
"670","tr|Q5Y0M9|Q5Y0M9_9ALPH",40,3,1,"UP000137988",1167
"671","tr|Q5Y0M9|Q5Y0M9_9ALPH",41,3,1,"UP000137988",1167
"672","tr|Q5Y0M9|Q5Y0M9_9ALPH",50,3,1,"UP000137988",1167
"673","tr|Q5Y0M9|Q5Y0M9_9ALPH",51,3,1,"UP000137988",1167
"674","tr|Q5Y0M9|Q5Y0M9_9ALPH",55,3,1,"UP000137988",1167
"675","tr|Q5Y0M9|Q5Y0M9_9ALPH",62,3,1,"UP000137988",1167
"676","tr|Q5Y0M9|Q5Y0M9_9ALPH",63,3,2,"UP000137988",1167
"677","tr|Q5Y0M9|Q5Y0M9_9ALPH",64,3,3,"UP000137988",1167
"678","tr|Q5Y0M9|Q5Y0M9_9ALPH",65,3,4,"UP000137988",1167
"679","tr|Q5Y0M9|Q5Y0M9_9ALPH",66,3,3,"UP000137988",1167
"680","tr|Q5Y0M9|Q5Y0M9_9ALPH",67,3,6,"UP000137988",1167
"681","tr|Q5Y0M9|Q5Y0M9_9ALPH",68,3,8,"UP000137988",1167
"682","tr|Q5Y0M9|Q5Y0M9_9ALPH",69,3,7,"UP000137988",1167
"683","tr|Q5Y0M9|Q5Y0M9_9ALPH",70,3,2,"UP000137988",1167
"684","tr|Q5Y0M9|Q5Y0M9_9ALPH",71,3,6,"UP000137988",1167
"685","tr|Q5Y0M9|Q5Y0M9_9ALPH",72,3,14,"UP000137988",1167
"686","tr|Q5Y0M9|Q5Y0M9_9ALPH",73,3,4,"UP000137988",1167
"687","tr|Q5Y0M9|Q5Y0M9_9ALPH",74,3,1,"UP000137988",1167
"688","tr|Q5Y0M9|Q5Y0M9_9ALPH",75,3,4,"UP000137988",1167
"689","tr|Q5Y0M9|Q5Y0M9_9ALPH",76,3,3,"UP000137988",1167
"690","tr|Q5Y0M9|Q5Y0M9_9ALPH",77,3,3,"UP000137988",1167
"691","tr|Q5Y0M9|Q5Y0M9_9ALPH",78,3,2,"UP000137988",1167
"692","tr|Q5Y0M9|Q5Y0M9_9ALPH",97,3,1,"UP000137988",1167
"693","tr|Q5Y0M9|Q5Y0M9_9ALPH",104,3,1,"UP000137988",1167
"694","tr|Q5Y0M9|Q5Y0M9_9ALPH",110,3,1,"UP000137988",1167
"695","tr|Q5Y0M9|Q5Y0M9_9ALPH",111,3,1,"UP000137988",1167
"696","tr|Q5Y0M9|Q5Y0M9_9ALPH",113,3,2,"UP000137988",1167
"697","tr|Q5Y0M9|Q5Y0M9_9ALPH",114,3,1,"UP000137988",1167
"698","tr|Q5Y0M9|Q5Y0M9_9ALPH",118,3,1,"UP000137988",1167
"699","tr|Q5Y0M9|Q5Y0M9_9ALPH",119,3,1,"UP000137988",1167
"700","tr|Q5Y0M9|Q5Y0M9_9ALPH",145,3,1,"UP000137988",1167
"701","tr|Q5Y0M9|Q5Y0M9_9ALPH",147,3,1,"UP000137988",1167
"702","tr|Q5Y0M9|Q5Y0M9_9ALPH",149,3,1,"UP000137988",1167
"703","tr|Q5Y0M9|Q5Y0M9_9ALPH",150,3,1,"UP000137988",1167
"704","tr|Q5Y0M9|Q5Y0M9_9ALPH",151,3,6,"UP000137988",1167
"705","tr|Q5Y0M9|Q5Y0M9_9ALPH",152,3,1,"UP000137988",1167
"706","tr|Q5Y0M9|Q5Y0M9_9ALPH",162,3,1,"UP000137988",1167
"707","tr|Q5Y0M9|Q5Y0M9_9ALPH",166,3,6,"UP000137988",1167
"708","tr|Q5Y0M9|Q5Y0M9_9ALPH",167,3,6,"UP000137988",1167
"709","tr|Q5Y0M9|Q5Y0M9_9ALPH",168,3,5,"UP000137988",1167
"710","tr|Q5Y0M9|Q5Y0M9_9ALPH",169,2,2,"UP000137988",1167
"711","tr|Q5Y0M9|Q5Y0M9_9ALPH",169,3,12,"UP000137988",1167
"712","tr|Q5Y0M9|Q5Y0M9_9ALPH",170,3,3,"UP000137988",1167
"713","tr|Q5Y0M9|Q5Y0M9_9ALPH",172,3,1,"UP000137988",1167
"714","tr|Q5Y0M9|Q5Y0M9_9ALPH",173,3,2,"UP000137988",1167
"715","tr|Q5Y0M9|Q5Y0M9_9ALPH",174,3,4,"UP000137988",1167
"716","tr|Q5Y0M9|Q5Y0M9_9ALPH",175,3,4,"UP000137988",1167
"717","tr|Q5Y0M9|Q5Y0M9_9ALPH",193,3,1,"UP000137988",1167
"718","tr|Q5Y0M9|Q5Y0M9_9ALPH",194,3,1,"UP000137988",1167
"719","tr|Q5Y0M9|Q5Y0M9_9ALPH",198,3,1,"UP000137988",1167
"720","tr|Q5Y0M9|Q5Y0M9_9ALPH",200,3,1,"UP000137988",1167
"721","tr|Q5Y0M9|Q5Y0M9_9ALPH",201,3,1,"UP000137988",1167
"722","tr|Q5Y0M9|Q5Y0M9_9ALPH",202,3,1,"UP000137988",1167
"723","tr|Q5Y0M9|Q5Y0M9_9ALPH",203,3,1,"UP000137988",1167
